  0.25188905978054149       -937.09460820208199       0.40629361748867493      0.45302273741991106 0.43032839130577688 0.43824805770786412 0.40472497042382582 0.51784525360002387
  0.25264478337387930       -939.44482839478951       0.40539650477764905      0.45252231478167615 0.42890390466803341 0.43715957995734339 0.40338523703886253 0.51541849679911944
  0.25340277430725172       -941.79969989569327       0.40427789896199934      0.45189756376200457 0.42772043515987923 0.43764301368687636 0.40394291948366817 0.51484914991504882
  0.25416303938318680       -944.15922519175024       0.40394291948366817      0.45077518470060696 0.42677601117035385 0.43631485555067634 0.40260577486843713 0.51314487999160208
  0.25492558542462135       -946.52340673090919       0.40360821756503373      0.45027724477718617 0.42724796221115108 0.43583288894485167 0.40171680506280899 0.51371234220562789
  0.25569041927496278       -948.89224692187668       0.40227218089066891      0.44779578361117672 0.42630458146097205 0.43403025101623216 0.40060835259937683 0.51257804461352663
  0.25645754779815028       -951.26574813388004       0.40293964548711475      0.44754839087955872 0.42477602839486156 0.43355080805377877 0.39983425620879032 0.51017597131631554
  0.25722697787871629       -953.64391269642965       0.40105136608657566      0.44804331309485257 0.42325295609198366 0.43307189469854451 0.39928224617280650 0.50947162382254474
  0.25799871642184818       -956.02674289907930       0.39939258717802983      0.44656018596327457 0.42372101115581062 0.43223506893498931 0.39851071222055079 0.50890884603450004
  0.25877277035345109       -958.41424099119411       0.40027641366006478      0.44606690205513533 0.42278541805595793 0.43175760898504068 0.39774066910502798 0.50792548036502094
  0.25954914662020850       -960.80640918170423       0.39983425620879032      0.44250685208006985 0.42196846887358030 0.42949686681979127 0.39653360652377201 0.50722423989265131
  0.26032785218964655       -963.20324963887629       0.39906165560634210      0.44299619910036381 0.42150234972104439 0.42997182672383782 0.39609558349063362 0.50428958633797205
  0.26110889405019450       -965.60476449006376       0.39697211394549153      0.44348608726596450 0.41964301631976875 0.42902243157084180 0.39533020713360573 0.50317609457125889
  0.26189227921124913       -968.01095582147570       0.39752093021018653      0.44397651717529873 0.41917946593256394 0.42819343059369103 0.39423937713485130 0.50484725590914314
  0.26267801470323671       -970.42182567793282       0.39675279965259425      0.44201804560731722 0.41871642759715810 0.42772043515987923 0.39369509137299091 0.50373253278550156
  0.26346610757767641       -972.83737606262900       0.39631453449208581      0.44018982540100132 0.41802282895403253 0.42548083219149668 0.39260877312995585 0.50206506143932272
  0.26425656490724364       -975.25760893689278       0.39565804431100554      0.43897521478428286 0.41756106827486883 0.42595135095622610 0.39217508558667091 0.49957419817596377
  0.26504939378583342       -977.68252621994145       0.39533020713360573      0.43946065633694548 0.41606386585444788 0.42501083317604710 0.39130914716410331 0.49902235338409062
  0.26584460132862353       -980.11212978864410       0.39423937713485130      0.43849030946506407 0.41525990474200081 0.42418958381919486 0.39055301964839428 0.49805809140585122
  0.26664219467213990       -982.54642147728305       0.39347758752939982      0.43800593978694885 0.41457203178672553 0.42372101115581062 0.38979835319952771 0.49750792135144084
  0.26744218097431860       -984.98540307730309       0.39293435349210043      0.43619431395501101 0.41411408296264079 0.42196846887358030 0.38861539394257999 0.49695835903153746
  0.26824456741457176       -987.42907633707887       0.39206673857534324      0.43571248050308403 0.41297142283586308 0.42150234972104439 0.38818611760690858 0.49490290151637939
  0.26904936119385098       -989.87744296166784       0.39250030630288529      0.43535145473393871 0.41183191563775634 0.42103674545784353 0.38743602472800198 0.49545019080479030
  0.26985656953471276       -992.33050461257017       0.39141728481626559      0.43451022417157142 0.41217343725778327 0.42022317523932845 0.38668738125519581 0.49149601390600106
  0.27066619968138222       -994.78826290748123       0.39022941242890918      0.43403025101623216 0.41103613193191257 0.41975898399100747 0.38626023466074016 0.49299214547584025
  0.27147825889981969       -997.25071942005661       0.38936777013122803      0.43259351036550936 0.41024188592065342 0.41813834888910423 0.38476893389378836 0.49095309252116837
  0.27229275447778395       -999.71787567966044       0.38915265699309198      0.43151907682776525 0.40944917463268848 0.41767646060312102 0.38402544404639904 0.49041077086374285
  0.27310969372489979       -1002.1897331711284       0.38861539394257999      0.43056626528407144 0.40843222473703400 0.41721508253292960 0.38360123790841683 0.48986904827124755
  0.27392908397272170       -1004.6662933345190       0.38700805115928916      0.43020950360280702 0.40753038989486012 0.41675421411493008 0.38275423088768162 0.48743869230762521
  0.27475093257480043       -1007.1475575648709       0.38765018895792186      0.43104240778438629 0.40798105812979685 0.41560426910526288 0.38201463405529035 0.48636240799526542
  0.27557524690674989       -1009.6335272119629       0.38615352175734996      0.42795686753005269 0.40618136992172243 0.41457203178672553 0.38085529681351948 0.48690025276312998
  0.27640203436631139       -1012.1242035800623       0.38572696488026670      0.42843012442303807 0.40573268967689463 0.41377095334849051 0.38011936929556794 0.48542260885702176
  0.27723130237342214       -1014.6195879276854       0.38530087919083089      0.42677601117035385 0.40461315623019978 0.41331388941991404 0.37969947792607417 0.48488639633937514
  0.27806305837028006       -1017.1196814673505       0.38307163913129089      0.42724796221115108 0.40394291948366817 0.41285733037799788 0.37896578379947143 0.48248076048795430
  0.27889730982141164       -1019.6244853653326       0.38360123790841683      0.42630458146097205 0.40349671189899911 0.41183191563775634 0.37854716671545979 0.48101652884809859
  0.27973406421373859       -1022.1340007414185       0.38381328237116563      0.42372101115581062 0.40238334815953297 0.41114972110452236 0.37635700169367292 0.48154846186562678
  0.28057332905664534       -1024.6482286686630       0.38254277151672916      0.42454135333574661 0.40204993848168091 0.41001524050661325 0.37677319677964688 0.47995442493194446
  0.28141511188204527       -1027.1671701731377       0.38233142897026084      0.42383810577434999 0.40127305651156020 0.40956232525220598 0.37594126634939790 0.48048518341989410
  0.28225942024445044       -1029.6908262336938       0.38043459251619749      0.42290225412485211 0.40016582847829535 0.40888389026769761 0.37511117285512691 0.47849786021014429
  0.28310626172103709       -1032.2191977817067       0.38001435294158586      0.42255184274486951 0.39950295867581226 0.40809380303768483 0.37469681369112418 0.47665044191055428
  0.28395564391171524       -1034.7522857008366       0.37980440726485337      0.42115309828388364 0.39906165560634210 0.40741780064227073 0.37252892570442542 0.47612391939423404
  0.28480757443919613       -1037.2900908267793       0.37959457757633774      0.42033930323654967 0.39829054790171747 0.40640589607506133 0.37180908725146816 0.47507261855728722
  0.28566206094906099       -1039.8326139470196       0.37959457757633774      0.41964301631976875 0.39730131271399932 0.40595696781184348 0.37263187347265464 0.47559797849063395
  0.28651911110982936       -1042.3798558005869       0.37844258471709336      0.41917946593256394 0.39653360652377201 0.40550853544838389 0.37139837567124645 0.47376175625899064
  0.28737873261302826       -1044.9318170778056       0.37635700169367292      0.41848510027209679 0.39620504386676048 0.40450137292770899 0.37098811777547719 0.47180224165459850
  0.28824093317326044       -1047.4884984200485       0.37750264596307220      0.41721508253292960 0.39543945599921010 0.40349671189899911 0.36884168723658184 0.47141131237256106
  0.28910572052827521       -1050.0499004194937       0.37604515711246467      0.41767646060312102 0.39434832455134333 0.40282832452885287 0.36843425353630188 0.47089057715742638
  0.28997310243903568       -1052.6160236188725       0.37583740428844420      0.41583400398421960 0.39478441537495434 0.40238334815953297 0.36802726989962881 0.47037041716218386
  0.29084308668979075       -1055.1868685112267       0.37594126634939790      0.41548944926558534 0.39260877312995585 0.40193886332458933 0.36772232722727632 0.46855437786815346
  0.29171568108814283       -1057.7624355396565       0.37490393602729294      0.41399967481973043 0.39217508558667091 0.40094056680711770 0.36731613000596902 0.46661640137626759
  0.29259089346511941       -1060.3427250970792       0.37438634472038701      0.41354235823848856 0.39293435349210043 0.39994474976109756 0.36478754355279808 0.46713240998621436
  0.29346873167524262       -1062.9277375259765       0.37294088750549093      0.41434299410671671 0.39087689522702707 0.39917193565171782 0.36549378799386389 0.46571475748953844
  0.29434920359660022       -1065.5174731181512       0.37242600637778633      0.41251524209290930 0.39044512076853410 0.39884118690905274 0.36478754355279808 0.46610096276506169
  0.29523231713091536       -1068.1119321144761       0.37304394911869998      0.41080904772256110 0.38904514499428072 0.39807050521657117 0.36358001230014353 0.46340423666319530
  0.29611808020361907       -1070.7111147046523       0.37211741896884415      0.41035525560465785 0.38947537128697601 0.39741110629145382 0.36398207792877990 0.46391669309485667
  0.29700650076391960       -1073.3150210269553       0.37160367471945704      0.41114972110452236 0.38807887263590618 0.39642405537496933 0.36187618232122898 0.46199789841940858
  0.29789758678487466       -1075.9236511679896       0.36955578067493544      0.41001524050661325 0.38765018895792186 0.39565804431100554 0.36187618232122898 0.46097778840709530
  0.29879134626346376       -1078.5370051624461       0.36996445461807465      0.40888389026769761 0.38732898698668999 0.39500264159788373 0.36077796121220695 0.46148756154646781
  0.29968778722065803       -1081.1550829928469       0.36894361604240289      0.40753038989486012 0.38626023466074016 0.39456630971497658 0.36037943494795122 0.45831070351844050
  0.30058691770149432       -1083.7778845893051       0.37006669369885203      0.40719271544428648 0.38455636146438754 0.39391271544686568 0.35998134890787903 0.45919801283686851
  0.30148874577514556       -1086.4054098292731       0.36833246545310000      0.40606915336563459 0.38562039930440728 0.39293435349210043 0.35859150751717461 0.45742510874973730
